0.059653237	0.02767961	-0.23433687	-0.21303457	-0.08650014	-0.16227995	-0.16736664	-0.1571399	0.11453856	-0.19644664	0.22543776	0.06808317	-0.04869964	-0.15793519	-0.100941464	-0.1553805
0.06597949	-0.017234774	-0.12445667	-0.11770194	0.020876022	-0.07526997	-0.07107329	-0.002545985	0.07638629	-0.100445874	0.029072111	0.04252081	0.07616856	-0.055239584	-0.10844864	-0.113405496
-0.08797472	-0.01784613	0.24702573	0.22795248	0.08611697	0.23045677	0.21978517	0.19347483	-0.14961453	0.25480273	-0.22107492	-0.04259034	0.074343875	0.25941297	0.16820322	0.16824898
-0.03684908	0.05607496	0.1021291	0.015270604	0.010286284	0.05280698	0.035181988	0.003139759	0.0063418793	0.020866062	-0.073019795	-0.07857119	0.023458727	0.06290493	0.019431315	0.04791699
-0.09562712	0.027926592	0.2485806	0.27296472	0.09204718	0.21476161	0.19719008	0.21492077	-0.13556515	0.25793362	-0.22748029	-0.10068869	-0.015774658	0.1666244	0.22123589	0.24499485
-0.13994913	-0.046664007	0.38638243	0.38595793	0.19749886	0.27537653	0.3294528	0.27396697	-0.24347132	0.38337082	-0.3990338	-0.15808485	0.06388228	0.32480758	0.33528668	0.29682887
-0.060577914	-0.0057086963	0.03068488	0.035116516	-0.029704439	0.044194087	0.0099037485	0.033532284	-0.010668084	0.05735526	-0.0015966453	-0.022846144	-0.03905952	-0.01777072	0.02471392	0.024831843
-0.16040011	-0.048016578	0.5831946	0.55526364	0.21467145	0.45061293	0.4404971	0.39543507	-0.36324316	0.43874797	-0.46040422	-0.20819008	0.026591135	0.46368536	0.4180285	0.449752
-0.008803761	0.041353885	0.11276778	0.06397604	0.0055335355	0.096461594	0.012070472	0.074301645	-0.010802751	0.00896156	-0.072881244	-0.06979518	-0.006637176	0.08430215	0.08662048	0.06372192
-0.055541128	-0.058995433	0.17570455	0.19569409	0.10833695	0.12688597	0.12453111	0.1773453	-0.073752545	0.19359621	-0.14631091	-0.06562217	0.0016736456	0.13195613	0.1102574	0.16761947
0.13529521	-0.068500295	-0.327649	-0.35547695	-0.12807819	-0.20824158	-0.2762481	-0.26867574	0.24690232	-0.23895454	0.2654413	0.14399756	0.02204982	-0.29088748	-0.24520129	-0.2535773
0.116795	-0.067837395	-0.30582443	-0.3273143	-0.114523664	-0.25990558	-0.22166556	-0.25323153	0.18453789	-0.20814113	0.2638337	0.07633707	0.0020894664	-0.27655914	-0.17030835	-0.1902164
-0.01503166	-0.041426197	0.0671727	0.12829152	0.067279235	0.12800282	0.073217735	0.08558172	-0.07615848	0.06806311	-0.10220478	-0.030760136	-0.040520497	0.07180604	0.10165131	0.06353761
-0.10787907	-0.02660132	0.35089892	0.35025233	0.14615244	0.2193748	0.27311137	0.22601487	-0.180456	0.30703387	-0.3057424	-0.09369381	0.018381303	0.2908815	0.23112272	0.29357612
-0.06437479	0.01728366	0.07741955	0.017877178	0.027941495	0.066384204	-0.0137612885	0.025647279	0.032645945	0.02392676	-0.043738797	-0.05152662	-0.049152	-0.0026091593	0.0008892899	-0.011112132
-0.06195154	0.023821952	0.179522	0.20679492	0.065306604	0.1490573	0.1953653	0.15484467	-0.17496887	0.14990686	-0.19519593	-0.035739508	0.0075521367	0.18610643	0.10491706	0.19437164
-0.09479555	-0.045878746	0.28684393	0.30625352	0.13600051	0.22058588	0.1837933	0.17158067	-0.15380043	0.21184424	-0.2658589	-0.057444338	0.010277038	0.28768343	0.17808276	0.25370833
0.0255892	0.06668857	-0.00352937	0.0015017794	-0.022469305	-0.053146027	-0.055891413	-0.015635457	0.031868357	-0.050129764	0.030021526	-0.023851428	0.0038646376	-0.057024628	-0.019414838	0.032514174
0.27096286	0.0018424004	-0.73018235	-0.70996153	-0.2868631	-0.5593139	-0.5343251	-0.5067993	0.47632173	-0.534726	0.5960315	0.24542531	-0.0129165845	-0.5826105	-0.47553495	-0.5334367
-0.08532745	-0.0060001765	0.11520509	0.14752398	0.106094405	0.07688923	0.0789059	0.11728964	-0.11020908	0.08986368	-0.14481953	-0.0246161	0.038895287	0.16202372	0.04541841	0.08092147
0.02762884	-0.025485821	0.0108859185	0.039188985	0.07975614	0.05218018	0.064802036	0.04370116	-0.040823717	0.038882844	-0.037869688	-0.02648637	0.07324516	0.032559443	0.0786615	0.083148345
-0.15231092	-0.03657014	0.337717	0.3380548	0.13502938	0.29300606	0.2687046	0.24361135	-0.24638611	0.27361608	-0.30688468	-0.116568714	0.05315305	0.2760885	0.2773624	0.25082275
-0.090777054	-0.024975494	0.022653198	0.09188418	-0.036759038	0.0065045794	0.03148307	0.061240908	-0.020258268	0.032676734	-0.0010053159	-0.0041164015	0.012826337	0.045961335	0.08164861	0.015518087
-0.113038406	-0.0045615784	0.22389418	0.20759675	0.11308072	0.23379949	0.18451357	0.16437516	-0.11740932	0.16872905	-0.25307447	-0.039273567	-0.034327623	0.15224493	0.14514408	0.23581001
0.015364095	-0.04804999	0.017955817	0.07263373	0.031534784	0.088963	0.048195977	0.011738734	-0.00089719536	0.02270212	-0.06731875	-0.039747138	0.040943213	0.012915885	-0.0004915313	0.054051984
-0.06685446	-0.040123597	0.083399266	0.12770763	0.010226226	0.093000606	0.09985598	0.12084126	-0.097051606	0.07414028	-0.08177274	-0.0145972995	0.038042627	0.06919844	0.07435104	0.060850654
-0.054527156	-0.026470983	0.10333654	0.12843229	0.079311416	0.111607485	0.081422284	0.08368486	-0.14747593	0.12846236	-0.13939813	-0.07362933	-0.010412803	0.15220697	0.10802833	0.12794282
0.00522568	0.034553945	0.019871973	-0.03445427	-0.020395013	-0.05713319	0.035753723	0.001349906	0.0028664395	0.012027173	0.059268545	0.04927112	-0.036608092	-0.051492985	-0.01906925	-0.0040535033
-0.0973247	-0.050479423	0.16446769	0.2351262	0.1344651	0.15583108	0.14024422	0.12581062	-0.16279261	0.19721484	-0.19168402	-0.06530922	0.035734467	0.1986726	0.17434417	0.15670067
-0.016244728	0.059769105	-0.1120974	-0.13176697	-0.06548393	-0.07276573	-0.05705962	-0.03516897	0.037244387	-0.10160994	0.1046951	0.05652289	-0.0041863467	-0.023801768	-0.10154614	-0.06387583
-0.026884224	-0.033504963	-0.052069213	-0.054106683	-0.023912543	-0.008725946	-0.06312106	-0.048400953	0.04960089	-0.09708937	0.13056517	-0.018968113	0.021291297	-0.1117277	-0.015806511	-0.087417014
-0.09958944	0.059950106	0.11536702	0.04708456	-0.009804864	0.06614719	0.006478904	0.019779399	-0.012014897	0.055264894	-0.049527243	-0.08515617	-0.09336613	0.0740059	0.065700166	0.034900535
0.0994444	0.0009585418	-0.2619863	-0.23313162	-0.11894238	-0.16392256	-0.12248789	-0.16230153	0.16057175	-0.20155218	0.2244863	0.05123052	-0.06340433	-0.16811164	-0.17583096	-0.16604294
0.0033696506	-0.029914562	0.09711662	0.04933056	0.03792792	0.015866775	0.07433472	0.022997672	-0.0110757295	0.10026083	-0.05542586	-0.029139396	-0.039719954	0.09365738	0.0129833715	0.07512391
-0.034007214	-0.028274527	-0.04731776	-0.048682407	-0.05774003	0.04136738	-0.0062142685	0.016589811	-0.0063194265	-0.0036818811	-0.013109056	-0.04990199	-0.04149367	-0.008744172	-0.02932362	-0.02366476
-0.09137268	0.009496493	0.15913938	0.106437184	-0.018951057	0.086849146	0.12596421	0.032488827	-0.06601658	0.09476535	-0.08836224	-0.08285257	-0.04396597	0.0987785	0.05707026	0.11561587
-0.1402074	0.013863209	0.35960838	0.33954403	0.109006606	0.26076898	0.271705	0.27361465	-0.22144045	0.24843293	-0.2997325	-0.14021741	0.010736385	0.2697414	0.2941038	0.2563242
-0.07553907	0.006134989	0.11954285	0.06868682	-0.027469322	0.029042382	0.010196196	-0.015931534	-0.0054812706	0.010528927	-0.06796761	-0.0023195648	-0.058868054	0.044661842	0.04722493	0.053761113
0.005032662	-0.015796278	-0.19106908	-0.19074047	-0.03982438	-0.13550794	-0.09351119	-0.12656783	0.106215626	-0.17030202	0.17622748	0.008736633	0.015949737	-0.13856477	-0.06406945	-0.12386131
-0.033596568	-0.068767525	0.18822235	0.11833574	0.092496395	0.16069435	0.09554063	0.08310834	-0.14083022	0.16735287	-0.10355912	-0.055411972	0.0024945752	0.16351615	0.115779445	0.1403922
-0.030165404	0.057622813	0.019911299	0.019912131	0.01171257	0.07477606	0.056512617	-0.00020258303	0.0020851826	0.076770894	-0.03977084	-0.02247952	-0.05112067	-0.012618837	0.0035196482	-0.0046728314
0.03939097	-0.060849313	0.04553131	0.028146714	-0.021057267	0.019905366	0.035110172	0.07451153	0.020035261	0.0044913166	-0.085036896	0.008206602	0.051883366	-0.01679879	-0.022008058	-0.0032208823
-0.06692287	0.0987879	0.081663586	0.10672513	-0.039493594	0.050554175	0.021376545	0.01142403	-0.045758612	0.042033896	-0.08411394	-0.009716926	-0.047491588	0.05566455	0.10031827	0.03824394
-0.066219226	0.009013814	0.070434056	0.07589438	0.04882961	0.04462291	0.09981736	0.033283304	-0.006768936	0.065893255	-0.11445194	-0.010831586	-0.020254482	0.020467523	0.07494892	0.086477794
-0.069924764	-0.038155265	0.13025399	0.13468882	0.0025769137	0.04673444	0.056649134	0.07483034	-0.043499827	0.048911933	-0.04292408	-0.06952751	-0.031329874	0.04122407	0.06026737	0.054160774
-0.00025289506	-0.019091805	0.14578101	0.17758836	0.033395454	0.14004892	0.15127096	0.1713698	-0.10905478	0.14191942	-0.16404845	-0.06535303	-0.009975167	0.15783294	0.08549749	0.13634612
-0.083064705	-0.0011542143	0.111945085	0.1279944	0.038600445	0.11612498	0.080790475	0.13257927	-0.0767075	0.11540875	-0.07953776	-0.07154513	0.019961243	0.0923218	0.10038054	0.10871898
0.07334841	-0.037037257	-0.12640329	-0.14487086	0.009168486	-0.11992682	-0.108760566	-0.13852039	0.14132501	-0.1610924	0.1065421	0.038059354	0.049063582	-0.13135298	-0.14398658	-0.14312626
-0.08938648	-0.01221193	0.11917351	0.17534207	0.044709735	0.14950137	0.15799987	0.109596744	-0.13380125	0.17850508	-0.13944753	-0.07962625	0.049423516	0.1592885	0.14938831	0.109266266
-0.05995179	0.07756066	-0.009095816	-0.017360806	-0.092173696	0.05656124	0.072697274	-0.06556534	0.072840765	-0.014569121	-0.013714984	-0.11993835	-0.040053725	-0.02430703	0.027472483	0.025378363
0.17019418	-0.008702009	-0.43253478	-0.51518846	-0.16549899	-0.3230211	-0.30812556	-0.37338474	0.28598523	-0.41073012	0.42234683	0.14365703	-0.06121857	-0.3233264	-0.36461246	-0.36043185
-0.08409183	-0.0076065385	0.3004968	0.26723292	0.07157923	0.26282132	0.28170544	0.24969107	-0.1440265	0.2564256	-0.28986	-0.051909164	0.05568909	0.28627682	0.16835563	0.24837048
-0.09533642	-0.027387258	0.36174223	0.36807612	0.08412225	0.27789333	0.3299725	0.24123067	-0.2605472	0.36374593	-0.35161486	-0.082412824	0.021387752	0.24523762	0.2765142	0.26612717
0.09846325	0.02086121	-0.10236704	-0.13174616	-0.068065256	-0.07526287	-0.06853816	-0.057667363	0.121016204	-0.121261284	0.069970384	0.071794555	0.01278741	-0.08673332	-0.11879525	-0.056746133
0.06921133	-0.035039384	-0.19594467	-0.12020982	0.025017804	-0.15126295	-0.05589252	-0.10043773	0.03383669	-0.098584026	0.06611535	0.040084433	0.0731352	-0.06987055	-0.16277912	-0.102648
0.042845335	0.018372638	-0.13813134	-0.123377964	-0.08354003	-0.09287691	-0.082917914	-0.097084016	0.11972454	-0.058913004	0.0903904	-0.0017817173	-0.05866101	-0.079675905	-0.044579532	-0.04215021
0.06438369	0.020103006	-0.051630665	-0.050038174	-0.0749033	-0.095606744	-0.098207295	-0.076324254	0.08209539	-0.06396281	0.12400945	-0.0042004064	0.0025149863	-0.063986145	-0.07396031	-0.012076467
-0.0648	-0.054254103	0.13411501	0.19747917	0.10625903	0.09119737	0.12033855	0.07080945	-0.08357655	0.15159227	-0.14180946	-0.00980807	0.017894873	0.11816025	0.08051499	0.16369396
-0.044933792	-0.03359243	0.04441872	0.09960535	0.032919344	0.034659714	0.101663925	0.044589013	-0.066663906	0.09004681	-0.07970408	-0.000552338	-0.03414858	0.06413743	0.09514757	0.037769914
-0.014053967	0.010591196	-0.09031657	-0.108778246	-0.034517393	-0.101413466	-0.05640594	-0.11769776	0.03829145	-0.033373147	0.122912474	0.032564946	-0.012660528	-0.07035474	-0.015107868	-0.06301753
-0.0422182	0.034841795	0.20443079	0.18193021	0.10377228	0.13830188	0.15918012	0.1632267	-0.14606214	0.123696625	-0.20429327	-0.029167566	0.027714731	0.10734691	0.11554837	0.15649648
0.19388849	0.077003844	-0.52928156	-0.61281836	-0.22656636	-0.45794612	-0.44554746	-0.45719072	0.41549864	-0.45173076	0.46263394	0.183842	-0.10607543	-0.42002836	-0.35427603	-0.39360538
-0.05457739	0.1184234	-0.05824283	0.010710558	-0.026265722	-0.008735473	-0.063613504	-0.10332915	0.086182594	-0.035047486	0.12280141	-0.026569733	-0.07246071	-0.041957945	-0.015472535	-0.022938017
0.037759244	0.0055339714	0.011991128	-0.0037561976	0.059325144	0.046801064	0.038911674	0.052753773	-0.020612352	0.018303448	-0.060040496	-0.02331972	0.060998064	0.03454571	0.04795436	0.0064115603
0.08426748	0.017789079	-0.1976629	-0.18597019	-0.08818473	-0.13343747	-0.20282727	-0.2243677	0.18052049	-0.19216423	0.18543279	0.061710224	-0.03967034	-0.17262657	-0.12583528	-0.1392
-0.005597107	0.053898208	0.051437132	-0.026943024	-0.007022842	0.017526275	0.021876559	-0.051300865	-0.0068447804	0.01361497	-0.0021677006	0.014134013	-0.03089029	0.04974418	-0.016465701	0.038230855
-0.08085834	0.015476449	0.18084753	0.11205271	0.034902394	0.07206088	0.13999565	0.065508686	-0.08188619	0.12377582	-0.099005714	-0.052581504	0.03785248	0.1228234	0.114551336	0.09775158
-0.04378111	0.0064890245	-0.059661012	-0.08935233	-0.0122725675	0.013083599	-0.04889642	-0.005942909	0.0402918	-0.044143472	-0.02072021	0.035798877	0.011369872	0.0023226538	-0.018447265	-0.009886789
-0.059005234	0.0038226133	0.23531896	0.23833948	0.05184301	0.205954	0.166259	0.15778962	-0.092067845	0.2133341	-0.15201223	-0.110981986	0.0073978934	0.14778298	0.1867753	0.13022025
-0.05763471	-0.0067865048	0.10848536	0.09568882	-0.016619619	0.13286583	0.060299918	0.09901359	-0.11366851	0.060636055	-0.06377887	-0.009728526	-0.029579338	0.11517462	0.114804946	0.0730984
-0.03684421	0.04559188	-0.068865694	0.0043672323	-0.0453663	-0.014803155	-0.04220046	0.00047301076	0.032452997	-0.063636124	-0.031534083	-0.014351025	0.014448855	0.0034453142	-0.028028544	0.022287019
0.0063596964	-0.021324642	0.040475246	0.022037871	0.03494609	0.033920664	0.054086015	0.06076574	-0.04896336	0.006616144	-0.03393505	-0.032701842	0.005136292	0.023257708	0.01628789	0.010478409
0.030041091	-0.09121855	0.104677625	0.1349862	0.13664293	0.17071734	0.16006689	0.13818915	-0.0794269	0.0970376	-0.14259945	-0.040381305	0.11091952	0.1284216	0.09952993	0.13102946
-0.08108078	-0.032054342	0.22505727	0.22081234	0.098213136	0.17684262	0.21903822	0.1501332	-0.110252544	0.20142762	-0.21597797	-0.067170925	0.05683278	0.24995027	0.2031049	0.15275787
0.018904546	0.044588067	-0.19591625	-0.18052791	-0.07370047	-0.0651847	-0.15228319	-0.10074374	0.14405322	-0.13583307	0.123067394	-0.005484892	-0.06990875	-0.07794373	-0.12718412	-0.13743393
0.014371492	0.033780463	0.05134216	0.09217663	0.0071678176	0.09803567	0.0005858974	0.07850264	-0.057980567	0.06877771	-0.0867245	-0.06737454	-0.022572445	0.038218863	0.051013142	0.057141684
0.010483885	-0.0142523805	-0.042088766	-0.043479983	0.008262162	0.015008978	-0.016704835	-0.053835135	-0.022579752	0.0550379	0.01008602	-0.00011349425	-0.010266119	0.023691915	0.0031808973	0.009982302
-0.049098603	0.07131995	0.078996435	0.12518111	-0.048638333	0.017864447	0.08126501	0.029548261	0.013592822	0.061402436	-0.0658555	-0.04420716	-0.089411855	0.0024616094	0.07789013	0.088254645
-0.05722483	-0.010846058	0.25852114	0.24488825	0.110077575	0.1923895	0.1206715	0.11533695	-0.12501432	0.19501358	-0.14672503	-0.109762214	0.02166137	0.1930968	0.12627617	0.17863682
0.021714114	0.022516418	-0.03486632	-0.038340837	0.0016273686	-0.025610063	-0.014790384	0.03053631	-0.037251573	-0.038169708	-0.025564732	-0.0012729351	0.0415266	0.024204647	-0.019531405	-0.041871306
0.111244366	-0.016223952	-0.29043373	-0.27881813	-0.039757755	-0.24606416	-0.18266386	-0.22899814	0.14048575	-0.25360462	0.1933477	0.14528699	0.044606145	-0.26811773	-0.21399176	-0.21711938
-0.06616897	0.04643807	0.11369897	0.12105681	-0.031915046	0.10186859	0.007364921	0.009418314	-0.038357224	0.07639942	-0.0925464	-0.05473904	0.022226468	0.05779805	0.024723062	0.099867046
0.026163893	0.02048945	-0.14668514	-0.14909521	-0.082406335	-0.09908572	-0.054716486	-0.15123884	0.06744678	-0.14804259	0.19549638	0.04225795	-0.0467173	-0.13053508	-0.08591975	-0.12196361
-0.035412725	0.034739055	-0.10228788	-0.05880303	-0.037812848	-0.04096495	-0.040862475	-0.09935541	0.08614674	-0.08631875	0.054706164	0.026939899	0.0058796173	-0.04039613	-0.07188309	-0.042729232
-0.07699705	0.07842388	0.22479038	0.17158437	-0.005053463	0.12738954	0.08080906	0.09840422	-0.12798102	0.096523054	-0.14114416	-0.1034471	-0.078323446	0.15939248	0.08800822	0.13886046
-0.024369353	-2.5366797e-05	0.0290938	-0.0072368705	-0.009246781	-0.044139978	-0.039093196	-0.025475383	0.01607923	0.036413252	0.040253296	0.012886215	0.029025124	-0.05618544	-0.020181617	0.023000138
0.12630025	0.010545931	-0.254121	-0.23984885	-0.15673573	-0.21019366	-0.16455644	-0.1933661	0.17639142	-0.23559016	0.24651244	0.095464736	-0.023167277	-0.22000225	-0.21226323	-0.23902218
0.054858968	0.010944983	-0.081202246	-0.10642746	-0.06420371	-0.045604005	-0.05477663	-0.1305924	0.094656914	-0.0763127	0.12713897	0.045648444	-0.051559646	-0.039468203	-0.009908104	-0.031409796
-0.11666791	0.051355988	0.047269564	0.098087534	-0.079172365	0.015274224	0.076372825	0.05321809	-0.02411568	0.0974483	-0.027481435	-0.07283784	-0.07544057	0.0892237	0.064130664	0.09524802
0.032980844	-0.03330754	-0.051755417	-0.07513424	0.014347611	-0.03706043	-0.0497834	-0.020926062	0.016721025	-0.07254327	-0.01573699	0.012436778	0.00631036	-0.07434502	-0.032300774	-0.02667263
-0.25575784	0.04424597	0.5404401	0.5913316	0.12381636	0.3628734	0.43985	0.38094053	-0.36365712	0.4634682	-0.47524807	-0.17991896	-0.052957233	0.41927505	0.35752183	0.39715856
-0.011928307	-0.011579465	-0.01679363	-0.030877322	-0.049134158	0.013457987	-0.011018374	-0.02795035	0.026086358	-0.034812726	-0.0022071262	-0.024229953	0.021485277	-0.03809702	0.028377524	-0.016249152
-0.118246354	-0.023130447	0.35968247	0.34307125	0.079174176	0.31041422	0.24750887	0.2825757	-0.18446437	0.31079727	-0.34124792	-0.08823624	0.06511768	0.29666156	0.2759294	0.28344965
-0.123773016	0.003569624	0.2802159	0.306399	0.077314205	0.11615516	0.1363743	0.14074898	-0.13341889	0.14682727	-0.23169631	-0.10132951	0.031343173	0.17088082	0.17302002	0.13093247
0.06932013	-0.007290285	-0.15529406	-0.18634	-0.09122005	-0.062831126	-0.06305564	-0.062107775	0.07740048	-0.08035182	0.17016847	0.07118284	-0.0035601687	-0.08537661	-0.0836307	-0.07031633
-0.081108555	-0.028322645	0.15035938	0.13971713	0.07590406	0.12919402	0.060266152	0.03502321	-0.04316504	0.068599924	-0.05520639	-0.017671214	0.025408983	0.05725622	0.12726745	0.09458975
-0.12121246	-0.0036301343	0.16577663	0.16416113	0.10305962	0.17846575	0.1564907	0.13826865	-0.11872047	0.21326292	-0.117705934	-0.09557737	0.05088931	0.16188107	0.094982	0.17769825
0.016299518	-0.041877635	0.06154068	-0.024527675	0.039057687	0.0016245982	-0.007863403	0.043982577	0.018646685	0.00074901374	0.02801523	0.024297008	-0.007935855	0.019353498	0.038877476	-0.0066126725
0.043747384	0.03430466	-0.04148429	-0.04606218	-0.06868302	-0.08144644	-0.05222163	-0.08671255	0.08411268	-0.10400265	0.063899875	-0.048550006	-0.030971667	-0.07776202	-0.007690032	-0.052359458
0.057427287	-0.02015949	-0.16048771	-0.1863244	-0.049749363	-0.12531413	-0.068476684	-0.13522922	0.14623156	-0.1161975	0.16910343	-0.017596526	-0.07819479	-0.064506516	-0.13386789	-0.09959402
-0.08046004	0.05295619	0.11415109	0.138631	0.010899307	0.14824952	0.07122994	0.10912889	-0.13232191	0.17946073	-0.13761546	-0.088898174	-0.026450854	0.10676031	0.1701093	0.16828118
-0.16761471	-0.0328255	0.30914125	0.35084254	0.11160986	0.27267906	0.22980714	0.2241208	-0.19817533	0.23008731	-0.25999022	-0.12218698	0.044696458	0.27671096	0.19146745	0.29109025
-0.04644893	-0.00012612605	0.060351606	0.057479452	0.025736457	-0.0140009355	0.020005794	-0.024847763	-0.038395733	-0.03476631	-0.02093775	-0.02278201	-0.014758793	0.029660853	-0.016931381	-0.0055428855
0.039847653	-0.026978556	-0.19029422	-0.17607354	-0.039050896	-0.06967149	-0.047829054	-0.15598364	0.12653652	-0.092908196	0.17343935	0.006381481	-0.056034505	-0.12136516	-0.07862112	-0.14131802
0.08879531	0.06310681	-0.24831992	-0.2830934	-0.10142498	-0.14814115	-0.12840444	-0.14763768	0.19979745	-0.17366031	0.2440652	0.082654834	-0.055270128	-0.18419303	-0.15279263	-0.15486804
-0.038274158	-0.00801324	-0.06219447	-0.038386896	-0.053104408	-0.031965826	-0.0664676	-0.07204023	0.048165858	-0.0061153285	0.039957058	-0.026618358	-0.049063362	-0.041120425	-0.013229077	-0.062229194
0.07709393	-0.05107942	-0.06787592	-0.056785125	-0.040932868	-0.009195732	-0.06721612	-0.06441368	0.08444185	-0.096927874	0.061550964	0.0009123473	0.045419224	-0.066143416	-0.018458387	-0.08921664
0.03224071	-0.06487291	-0.06131581	-0.11100775	0.030447764	-0.03245221	-0.053579107	-0.034242895	0.032571547	-0.06761407	0.03825742	0.030719908	0.032764208	0.024258811	0.013358401	-0.007048353
0.019486321	-0.0026480195	0.069934785	0.07159011	0.005043972	0.004779188	-0.009041405	0.04648808	-0.011891936	0.031735316	-0.081417024	-0.030093549	0.019590639	0.07299337	-0.02633037	0.03259195
-0.033223584	0.010704542	0.13802668	0.13114214	0.09311753	0.08369345	0.09866144	0.05470671	-0.12089733	0.07117469	-0.12657757	-0.034235884	0.04743111	0.1193049	0.076250136	0.09253966
-0.036255945	0.021734651	0.057898935	0.079793505	-0.02318392	0.043659344	0.038756907	0.056093004	-0.011944456	0.05467648	-0.081743315	-0.044055626	-0.036955424	0.015077127	0.023731118	0.012186131
0.08198103	0.022410687	-0.18321383	-0.13614462	-0.055628523	-0.12533751	-0.06353986	-0.12595499	0.08441001	-0.14073464	0.15829046	0.046943124	-0.05788909	-0.09300156	-0.10660998	-0.13314614
0.17437026	-0.03408392	-0.53887796	-0.5666173	-0.20948234	-0.4008555	-0.41469592	-0.43306205	0.3426877	-0.44692236	0.438797	0.1850006	-0.0737919	-0.47340503	-0.39447883	-0.43565673
-0.056676663	-0.051473554	0.13096355	0.16049631	0.039788373	0.09988258	0.16482273	0.14949955	-0.13821785	0.12319043	-0.14630423	-0.032026786	0.024421113	0.19299488	0.118339	0.17385885
0.12968285	-0.05534607	-0.22464085	-0.21835823	-0.11799002	-0.21487191	-0.13504857	-0.15029398	0.20333524	-0.25115243	0.22875464	0.07931838	-0.0018883096	-0.15755993	-0.15475985	-0.1591922
-0.04759969	-0.020729033	0.33936355	0.35660836	0.15032922	0.2509421	0.23537458	0.29841325	-0.24544662	0.31918803	-0.26699522	-0.100536644	0.06587235	0.24261592	0.24961759	0.31215084
-0.036225364	-0.017137237	0.11371096	0.062304933	0.043582685	0.07096182	0.048547637	0.11920241	-0.019512715	0.07518194	-0.11119268	0.004444921	0.013420954	0.096922785	0.12078313	0.099875115
0.06269195	0.00028857501	-0.21037334	-0.20722318	-0.08192941	-0.14469935	-0.16577476	-0.19398502	0.09173467	-0.22507823	0.18947613	0.066152796	-0.024699787	-0.15417856	-0.19072938	-0.17019358
-0.23592028	0.074507676	0.5087409	0.5025536	0.15758486	0.38686645	0.34431988	0.33301175	-0.27134985	0.35923463	-0.35785362	-0.15579094	-0.06231464	0.3196635	0.3408178	0.38631317
-0.12596038	0.053095926	0.24151017	0.22852992	0.07164745	0.17126751	0.14079337	0.13665295	-0.16128848	0.1366672	-0.13661817	-0.070302024	0.003157704	0.20961033	0.20754384	0.15070698
-0.05851884	0.00976481	0.19408226	0.17542699	0.044002093	0.16831341	0.11398343	0.17228223	-0.100303255	0.18718	-0.18097058	-0.028100543	-0.027216708	0.15902433	0.16976236	0.11835246
0.094593294	0.061531324	-0.18119635	-0.101194516	-0.10376427	-0.118560135	-0.13576867	-0.15081418	0.13297306	-0.1038551	0.14319295	0.049818613	-0.019742278	-0.07669489	-0.05407546	-0.12587103
-0.033027716	-0.021817107	0.13282707	0.12261816	0.072975196	0.12073296	0.08655613	0.09668932	-0.03162623	0.09883617	-0.13635026	-0.025962237	0.019256037	0.114440694	0.11785634	0.1076439
-0.0075219437	0.06822218	0.00898765	-0.054480113	-0.009818956	-0.017158475	-0.053540166	0.019387946	0.056946073	-0.012322355	0.022988744	7.270921e-05	0.007551949	-0.058211923	0.028688956	0.0015078948
0.08529865	0.031552166	-0.14222705	-0.1490421	-0.04838802	-0.14422207	-0.10161896	-0.11380256	0.14278452	-0.1611022	0.20696759	0.027682915	-0.06854402	-0.14380683	-0.12142012	-0.116869055
-0.061343033	0.03623857	0.23081277	0.31216767	0.114426956	0.16973402	0.15854704	0.21462311	-0.16099866	0.2625812	-0.20776553	-0.14343181	-0.01380552	0.23970859	0.1519099	0.18942994
0.05922851	-0.06788713	0.0067611104	0.012507106	0.019410256	-0.02521371	-0.0035023943	0.04227265	0.00059981627	0.0066254293	0.0016045738	0.065705635	0.038326617	0.009690734	-0.029183999	0.00067977596
-0.025570503	0.05644012	-0.045065284	-0.046929605	0.015316199	-0.015359115	0.00049133383	-0.08835172	0.065752596	-0.011427988	0.07355814	-0.006986552	0.020757463	-0.04968406	-0.026847132	-0.0853407
0.07022451	0.021803888	-0.19206575	-0.1400122	-0.002453552	-0.077759676	-0.06479001	-0.0840873	0.11533155	-0.10883988	0.0814485	0.039998554	0.043017235	-0.14106034	-0.11436785	-0.07665508
-0.0071342397	0.0088606225	0.029404968	0.071920104	0.0028450023	0.03738749	0.02733695	0.0071668928	-0.07148861	0.046476748	-0.018853746	-0.030800117	-0.036948204	0.08019384	0.018825252	0.026498336
0.11625831	0.04172986	-0.443458	-0.50819784	-0.17746897	-0.31811592	-0.33105674	-0.34083408	0.28663754	-0.36135152	0.38595772	0.13945983	-0.014169535	-0.35619882	-0.28966174	-0.37840995
0.083658025	-0.08104311	-0.21071582	-0.22753112	-0.03017948	-0.14295919	-0.15180635	-0.10082156	0.08938182	-0.21456282	0.103262916	0.13368973	0.026653912	-0.17133614	-0.15955044	-0.120147176
0.047512777	0.01113056	-0.077079184	-0.116822086	-0.026457902	-0.1363402	-0.040765516	-0.08801986	0.114166565	-0.04935924	0.06288885	0.011820489	-0.049302865	-0.06631689	-0.058941305	-0.06397944
0.0031459946	0.054687526	-0.017554639	0.004872614	1.4050078e-05	-0.013045885	-0.0015405568	0.00133668	0.012029273	0.0363196	-0.0044472287	-0.06821339	-0.010888307	-0.0034875197	-0.0018314768	0.05140855
